GET,4647072,5797,20328,true
GET,2444514,7079,18343,true
GET,3783484,4332,17126,true
GET,11652580,5460,17501,true
GET,2077816,5187,15799,true
GET,2539040,6163,20120,true
GET,2224471,5689,16342,true
GET,1987923,4002,14169,true
GET,4049331,5671,18683,true
GET,3490223,5829,18312,true
GET,2174445,227171,239610,true
GET,18490393,7786,20626,true
GET,2071468,3742,15083,true
GET,4894159,4378,16390,true
GET,12646758,7605,23838,true
GET,2173834,5012,16540,true
GET,7824077,8588,27738,true
GET,5258974,6790,21179,true
GET,9237066,9755,36085,true
GET,1870524,4632,16438,true
GET,2127330,4752,15498,true
GET,1699378,4445,15886,true
GET,4949679,4938,17782,true
GET,3753261,5507,21467,true
GET,3608757,14803,53163,true
GET,2397246,6241,19194,true
GET,7113969,5795,19297,true
GET,3714301,1880202,27272,true
GET,5144344,8439,27948,true
GET,5780950,6529,19877,true
GET,5290649,4701,16804,true
SET,23790692,7423596,173868,true
GET,2372147,9032,24348,true
GET,2781842,5828,16363,true
GET,8178963,15678,188260,true
GET,2172381,6393,19780,true
GET,6933462,56241,36766,true
GET,15891624,5374,19693,true
GET,6873442,6398,22243,true
GET,6274986,4545,16992,true
GET,6314258,6430,17731,true
GET,1697925,6048,24067,true
GET,17503544,9148,36784,true
GET,9596916,4498,16577,true
GET,9727996,5693,18561,true
GET,8392920,7277,32919,true
GET,11374609,17077,52546,true
GET,2065135,5732,18685,true
GET,2833349,16299,32006,true
GET,3340459,5357,15814,true
GET,6132712,5358,17606,true
GET,1621243,4486,16199,true
GET,2391863,6103,18647,true
GET,14509457,14054,33170,true
GET,2223592,5230,17020,true
GET,2429724,12155,43595,true
GET,9653554,6845,17845,true
GET,1908162,4140,17039,true
GET,17644579,4417,14155,true
GET,2115075,7449,18805,true
GET,2894246,6892,17603,true
GET,10395400,5494,18189,true
GET,8194798,6264,20514,true
GET,1802514,5716,16965,true
GET,2161924,5028,17674,true
GET,2301903,9359,22392,true
GET,4780689,8852,22849,true
GET,7493491,5293,18734,true
GET,4661327,4907,16513,true
GET,8025819,7536,49113,true
GET,9031505,4580,18129,true
GET,7044032,3984,15471,true
GET,13347285,271538,699876,true
GET,7577511,5942,19482,true
GET,4131202,3581,14012,true
GET,6315317,4471,16080,true
GET,6621220,5855,19862,true
GET,1987054,4184,15287,true
GET,2506784,5081,19469,true
GET,6672761,5895,91532,true
GET,7836629,5689,18793,true
GET,1356484,3833,14703,true
GET,5627598,4230,14555,true
GET,13007885,9644777,36742,true
GET,2591147,5903,18607,true
GET,3046182,6027,20648,true
GET,1474878,4282,16048,true
GET,1909202,291984,163616,true
GET,1372983,4820,16884,true
GET,6935707,5129,133783,true
GET,6256197,4436,16190,true
GET,14954711,5648,15859,true
GET,8411258,62939,57980,true
GET,6896358,4960,15418,true
GET,7466655,33038,18453,true
GET,3521822,5429,16510,true
GET,2002100,5933,19352,true
GET,4917743,8628,189777,true
GET,20116626,13325,48812,true
GET,19190478,7067,18867,true
GET,4735533,9079,20900,true
GET,6513338,4142,14800,true
GET,2716765,28804,89993,true
GET,10402377,4576,13404,true
GET,2158686,5953,18330,true
GET,4449225,5813,20152,true
GET,10612654,8113,29349,true
GET,4759005,5188,17492,true
GET,4030171,5474,14986,true
GET,2658712,5669,18453,true
GET,2320083,6754,19200,true
GET,2236521,5283,27912,true
GET,2115708,6614,17823,true
GET,2416866,5572,22148,true
GET,11200133,7289,19927,true
GET,5316206,5032,17245,true
GET,6585771,6501,17318,true
GET,7887494,11115,30356,true
GET,8468722,4320,16075,true
GET,15386992,4936,16798,true
GET,2549751,6158,19713,true
GET,4518524,5599,18134,true
GET,1906326,6085,22773,true
GET,2261036,7636,21202,true
GET,5419625,5927,17647,true
GET,4752786,6746,19528,true
GET,3309928,5474,18775,true
GET,2206547,5918,19556,true
GET,2497141,5730,18634,true
GET,12025770,4426,16402,true
GET,9137610,5047,18341,true
GET,4474371,4937,17274,true
GET,18480135,4664,17456,true
GET,4022330,24931,52053,true
GET,2325979,5542,18284,true
GET,2645983,6826,19141,true
GET,7068861,5629,19122,true
GET,2167668,5555,17781,true
GET,7557782,4242,16618,true
GET,12207119,9164,25475,true
GET,1874119,6680,19047,true
GET,2079444,4864,16228,true
GET,2599126,30708,22265,true
GET,3105608,5316,17411,true
GET,9585587,5316,18338,true
GET,2337817,4015,15817,true
GET,4259452,7204,37491,true
GET,2332399,6149,17108,true
GET,1619360,4367,16604,true
GET,23174416,5038,7169635,true
GET,31399300,5451,18509,true
GET,11710614,6557,90320,true
SET,22161420,12058168,458244,true
GET,3284510,14162,49818,true
GET,1861787,8732,30476,true
GET,1940563,5170,16934,true
GET,9256793,6118,20594,true
GET,2216612,5901,16626,true
GET,1767937,7420,18993,true
GET,3620027,82421,19816,true
GET,2649419,9857,24862,true
GET,10428874,25886,43647,true
GET,3822327,5125,14496,true
GET,3036001,7084,18784,true
GET,3196520,96331,306481,true
GET,21770928,5683,20585,true
GET,7076466,3723,14981,true
GET,2289794,6822,18080,true
GET,2079069,7023,18849,true
GET,2185480,4809,14697,true
GET,2107161,6913,21003,true
GET,4553246,9055,30937,true
GET,8951836,5973,18985,true
GET,2033305,7417,21483,true
GET,6687572,6454,20260,true
GET,4963784,8313,24216,true
GET,10247685,6881,17458,true
GET,2134859,6569,17365,true
GET,8532404,4071,15775,true
GET,3607659,46432,45813,true
GET,1671336,5006,35750,true
GET,6851824,5819,17641,true
GET,4026592,7058,18089,true
GET,9970108,5371,19213,true
GET,5265179,6901,43228,true
GET,10652181,4732,16307,true
GET,4165998,5720,19302,true
GET,8688356,6376,20572,true
GET,7239715,5738,19869,true
GET,13030321,13524,54198,true
GET,4456397,5798,19210,true
GET,3798266,6962,26425,true
GET,5844248,5880,19392,true
GET,10655494,6873,28306,true
GET,8004308,6655,25399,true
GET,13347013,8425,114468,true
GET,9369514,8387,50911,true
GET,2070132,4985,18028,true
GET,15401564,6514,22210,true
GET,9475890,6499,20849,true
GET,25298114,10341,40800,true
GET,17646888,11142,52550,true
GET,11975623,10415,43125,true
GET,14209132,4894,71921,true
GET,8783797,9152,25487,true
GET,4538224,6303,154683,true
GET,10676121,9713,45767,true
GET,12078372,10318,31839,true
GET,1831934,4940,17776,true
GET,3292568,6035,21636,true
GET,9314310,11038,29486,true
GET,7926244,6332,25977,true
GET,9752454,8154,60193,true
GET,4446474,4946,17094,true
GET,6132100,6287,21267,true
GET,8300570,7509,20824,true
GET,6554964,5733,20317,true
GET,7129964,11043,46463,true
GET,2701275,10209,76004,true
GET,5190688,6995,27724,true
GET,8226044,6119,20823,true
GET,4902233,5645,24429,true
GET,6371715,6260,20788,true
GET,2608525,6715,18549,true
SET,21739022,5441287,2714780,true
GET,5494532,19328,23571,true
GET,5199895,6218,24976,true
GET,4184893,7135,28478,true
GET,7323744,8792,23697,true
GET,11626699,13490,49331,true
GET,6071365,6440,22204,true
GET,2102126,6099,19855,true
GET,4950778,5896,18787,true
GET,7869371,6420,41921,true
GET,5801759,9354,33249,true
GET,9796468,6072,18815,true
GET,5112943,6244,31323,true
GET,3970755,7984,23627,true
GET,4527033,15597,37494,true
GET,16390845,9620,25340,true
GET,5770823,5540,19027,true
GET,5576259,25238,19226,true
GET,3389307,7009,27043,true
GET,6946236,6139,18932,true
GET,3376791,5967,27198,true
GET,5187420,7910,44491,true
GET,3621450,8782,28287,true
GET,1995456,5302,15604,true
GET,5751778,5509,17465,true
GET,2404044,5206,18822,true
GET,4919036,5708,26265,true
GET,10472233,9759,218942,true
GET,7307570,31595,110438,true
GET,2177226,5738,16418,true
GET,2999246,5517,17653,true
GET,3137805,6085,18807,true
GET,8418113,3803,14374,true
GET,16381275,5717,17037,true
GET,2888966,5867,23258,true
GET,6355814,5451,16336,true
GET,2534634,5988,17532,true
GET,7996754,5073,15118,true
GET,6633755,5752,17680,true
GET,7373617,7471,20028,true
GET,3654124,7563,21650,true
GET,8350275,6126,25560,true
GET,3052794,9259,32785,true
GET,2349314,6461,17766,true
GET,2290381,3829,14548,true
GET,2265979,5149,16027,true
GET,5806667,4425,18044,true
GET,7945107,6151,17229,true
GET,2521039,4252,48542,true
GET,7100165,24692,118749,true
GET,4434208,5458,18251,true
GET,4788088,5673,17076,true
GET,4856046,6540,19929,true
GET,4714211,7217,17913,true
GET,8354107,3630,15000,true
GET,7010289,4284,15558,true
GET,5646563,6031,18689,true
GET,4265451,6875,18037,true
GET,1816128,4567,15539,true
GET,4996535,10971,29849,true
GET,4064650,6206,20261,true
GET,12464143,2727953,23934,true
GET,16792496,5390,18022,true
GET,2598581,6783,21668,true
GET,11872677,6543,19588,true
GET,6368166,6368,20168,true
GET,11097698,12307,20060,true
GET,2181588,5486,18496,true
GET,1805240,6585,18569,true
GET,4473505,5837,18906,true
GET,14368123,7300,20230,true
GET,3179572,4644,17815,true
GET,7750204,5660,17862,true
GET,4969117,7324,22196,true
GET,4829324,7338,18476,true
GET,2179156,8283,25344,true
GET,4599148,4453,15443,true
GET,3723672,7010,19315,true
GET,2699524,5243,18253,true
GET,3404540,5840,23346,true
GET,1141126,4706,15042,true
GET,17520836,11505,152574,true
GET,8022632,5010,18424,true
GET,1725287,4287,16495,true
GET,2694429,4495,14940,true
GET,1699029,4982,17794,true
GET,7817730,5469,18638,true
GET,1462673,5681,20169,true
GET,6668548,6859,22719,true
GET,6322894,4857,14492,true
GET,2260523,5239,14426,true
GET,3131689,6340,18861,true
GET,1552478,3804,15731,true
GET,2387880,5592,17059,true
GET,12717877,11051484,69690,true
GET,9190901,6904,20344,true
GET,6658145,8113,20431,true
GET,4838364,5686,18891,true
GET,2742681,6843,23951,true
GET,4874952,5222,18502,true
GET,9782135,4325,15186,true
GET,7998544,5754,17578,true
GET,2034737,4922,17514,true
GET,3844612,3960,14652,true
GET,4981069,5087,16060,true
GET,11217252,5005,18084,true
GET,1694431,5616,18606,true
GET,3438114,6861,19675,true
GET,22330683,6243,19898,true
GET,2478855,5542,22206,true
GET,10251241,185576,56207,true
GET,2406018,3990,15845,true
GET,4103508,1438301,30923,true
GET,5285222,7105,38062,true
GET,4229853,11562,38719,true
GET,5785570,4270,17393,true
GET,2349951,4553,78029,true
GET,8340864,39506,22524,true
GET,33703796,8523,25566,true
GET,3098069,6462,20234,true
GET,11064504,75442,25876,true
SET,45902769,13628929,10805020,true
GET,12202332,7382,19751,true
GET,1875716,4981,17586,true
GET,3426347,5375,17631,true
GET,4279994,7111,26751,true
GET,1589055,6536,20431,true
GET,2259403,5241,20604,true
GET,5051103,37133,22651,true
GET,7560660,52698,24528,true
GET,5245725,58167,19073,true
GET,5839795,5901,18092,true
GET,10164565,4310,16087,true
GET,3371414,5530,18422,true
GET,4512330,10253,28386,true
GET,2371137,6281,17183,true
GET,4175887,5345,17818,true
GET,5162253,6418,18076,true
GET,3398342,6131,20930,true
GET,5967674,6589,27621,true
GET,11834093,4394,16109,true
GET,8835618,5109,16866,true
GET,2369428,6964,20118,true
GET,3874873,11493,30678,true
GET,6710082,5073,17011,true
GET,2544420,4507,17416,true
GET,5915970,6388,19586,true
GET,14018800,6483,17652,true
GET,2461171,6532,16898,true
GET,1898129,6087,18175,true
GET,7897262,5265,17836,true
GET,3782149,6545,21447,true
GET,4786272,6143,17116,true
GET,16296635,6190,20609,true
GET,8443081,6308,18539,true
GET,1954040,5505,17222,true
GET,4706579,7075,72958,true
GET,9791668,7744,27565,true
GET,1903632,6466,18462,true
GET,2467362,6036,19418,true
GET,4498678,6534,19279,true
GET,2119086,6028,16938,true
GET,2275916,5780,17408,true
GET,2239056,7287,19531,true
GET,3330018,6194,17684,true
GET,2584890,5737,17921,true
GET,7167317,7056,27634,true
GET,11030728,7768,26063,true
GET,6245283,5731,16782,true
GET,6144980,5621,18160,true
GET,24405191,7713807,163528,true
GET,16935385,12843,36812,true
GET,3416670,5848,17236,true
GET,7737513,6328,18449,true
GET,6324161,5861,18865,true
GET,8109531,9667,31961,true
GET,4702979,5577,15822,true
GET,4106139,8756,51566,true
GET,4125397,5991,18020,true
GET,6013343,5162,17699,true
GET,1961387,6085,16700,true
GET,4327736,6420,17363,true
GET,1397583,4053,14904,true
GET,6195052,5132,18745,true
GET,2907166,5421,19255,true
GET,1832213,162827,65789,true
GET,1662825,4279,16262,true
GET,4002427,3813,14631,true
GET,6639897,6186,18669,true
GET,12267456,6339,17343,true
GET,2399892,7940,22149,true
GET,1944923,8553,22233,true
GET,3591313,12401,359222,true
GET,8075473,7050,20554,true
SET,32399165,25582900,189485,true
GET,5771395,10698,25242,true
GET,10800969,4107,16180,true
GET,6088239,6008,18102,true
GET,3956097,6297,21034,true
GET,6642837,6647,19381,true
GET,9447796,7211,20467,true
GET,7222076,5078,17904,true
GET,2229449,6218,17713,true
GET,2236781,5228,16994,true
GET,3481450,5125,17164,true
GET,4597368,4837,14027,true
GET,10000885,5311,15417,true
GET,2506017,5233,17717,true
GET,1921845,4085,16526,true
GET,9611615,7001,22242,true
GET,4603431,4831,18078,true
GET,4342829,5611,21999,true
GET,5411437,4285,15809,true
GET,11099641,616165,23482,true
GET,7927420,4575,16245,true
GET,5378588,5209,16508,true
GET,17962514,4664,14609,true
GET,8194047,11939,40832,true
GET,2813926,6658,21752,true
GET,6017938,5815,17306,true
GET,16320545,10835,23946,true
GET,5717826,4631,17535,true
GET,3459003,6893,19444,true
GET,1985015,7061,30297,true
GET,22296865,5990,18530,true
GET,20920328,6872,261876,true
GET,5013376,5852,18930,true
GET,8671389,9504,40094,true
GET,7532740,4657,16119,true
GET,8335628,5079,15185,true
GET,6295168,4141,16602,true
GET,5757645,4928,16128,true
GET,6389129,6190,15744,true
GET,1916467,4284,16256,true
GET,5277081,7007,25193,true
GET,6204832,5247,18452,true
GET,7268238,3986,14656,true
GET,5068747,5310,21116,true
GET,2401702,4797,17407,true
GET,7792982,9463,33839,true
GET,1992318,5925,17282,true
GET,7540546,4867,17085,true
GET,3205095,6205,19730,true
GET,5433057,5223,17282,true
GET,2395666,4905,14799,true
GET,5301071,4867,18915,true
GET,13500682,4366,16612,true
GET,2352576,8021,21233,true
GET,1882476,5885,17346,true
GET,7969456,6764,21175,true
GET,2973580,4708,18108,true
GET,2904499,7645,29417,true
GET,4731122,4483,17446,true
GET,3794296,5404,16042,true
GET,8115093,6029,18091,true
GET,9160561,4064,15158,true
GET,2549969,6275,17225,true
GET,2168778,23907,21888,true
GET,7747109,7230,17552,true
GET,7298595,6318,17057,true
GET,7152285,6397,17088,true
GET,1715938,3840,14720,true
GET,2042796,5738,17299,true
GET,5860629,4758,18234,true
GET,5064159,5536,18348,true
GET,2593815,4711,14562,true
GET,1878202,3962,15282,true
GET,14895264,5769,19778,true
GET,2380690,5033,16978,true
GET,9501107,19189,71655,true
GET,4824034,5131,15953,true
GET,3489700,7298,20183,true
GET,5484361,6143,18758,true
GET,6040666,5861,77087,true
GET,8887570,11205,35074,true
GET,20002491,7047,20659,true
GET,11315362,6269,18187,true
GET,3009984,71735,138010,true
GET,12135315,7063,22411,true
GET,7161888,5058,14495,true
GET,8601341,5828,17311,true
GET,2254057,9563,22964,true
GET,4133353,6083,16980,true
GET,2515604,6340,20061,true
GET,11238160,5066,15418,true
GET,7541754,8457,88429,true
GET,2131220,6922,17080,true
GET,5440618,4485,15766,true
GET,2217451,4637,14557,true
GET,2614068,6675,18848,true
GET,12168914,22899,89157,true
GET,2826308,5989,20090,true
GET,16958358,5565,19884,true
GET,6193427,7209,24059,true
GET,14475865,4590,141236,true
GET,5479857,4978,16958,true
GET,7417429,3514,14768,true
GET,7627648,2137677,23016,true
GET,4262921,6670,18224,true
GET,1906027,5818,18043,true
GET,5940482,5606,20009,true
GET,1854712,5112,19476,true
GET,6468622,5099,16768,true
GET,1385786,4891,17666,true
GET,1939570,3662,14810,true
GET,6985147,8010,21979,true
GET,6674158,9048,28962,true
GET,15347275,6262,20301,true
GET,7506755,2388772,315743,true
GET,1799668,5849,18845,true
GET,5831782,5284,16960,true
GET,8635537,3900,15296,true
GET,8788374,3957,16299,true
GET,8894501,2026865,46225,true
GET,7565115,6479,15876,true
GET,2443362,5179,19381,true
GET,2273456,5461,20754,true
SET,18026087,12068735,177593,true
GET,3553357,5417,18410,true
GET,9192799,4799,15039,true
GET,3209508,9467,29126,true
GET,21238833,7846,23511,true
GET,2225042,4668,17496,true
GET,7456062,6468,20642,true
GET,1301134,192034,47386,true
GET,4994015,6459,19023,true
GET,14329016,5337,28337,true
GET,1880861,5598,18531,true
GET,29692289,6328,6384140,true
GET,6406462,5863,19298,true
GET,9218814,13155,40561,true
GET,4239226,6289,19696,true
GET,7414952,4037,16220,true
GET,10647416,8476,71437,true
GET,5054041,6933,26047,true
GET,7288713,5392,19310,true
GET,3280208,9144,35201,true
GET,4327066,5863,18831,true
GET,5292905,9133,144742,true
GET,7884841,8002,86547,true
GET,2371262,7584,28867,true
GET,9579870,14259,50823,true
GET,6648313,7706,33497,true
GET,4572925,6011,19056,true
GET,9450863,6836,25156,true
GET,6136437,5183,17854,true
GET,3031582,5222,19652,true
GET,4406575,2514926,36205,true
GET,3021080,6336,22901,true
GET,3389728,64764,151381,true
GET,12132687,7064,24050,true
GET,4669403,92223,89158,true
GET,8487823,6674,42352,true
GET,10560441,5579,18734,true
GET,8984574,5690,18204,true
GET,3848762,5733,18108,true
GET,5132646,8069,26275,true
GET,2015791,5911,20060,true
GET,14836322,6829,31247,true
GET,4849769,5974,19352,true
GET,9836558,6232,20940,true
GET,8038408,5581,19349,true
GET,4214027,8815,33258,true
GET,7343799,6510,21364,true
GET,4871442,5178,17836,true
GET,14279893,5935,40436,true
GET,18330095,9807574,99873,true
GET,7977703,24602,33425,true
GET,3923081,7509,29730,true
GET,5211385,10712,24942,true
GET,3466715,5235,17289,true
GET,11014194,5996,20922,true
GET,3372158,4699,16509,true
GET,6818466,6258,19260,true
GET,12669161,8891,20713,true
GET,8299083,6197,19525,true
GET,6181806,13228,32056,true
GET,6906781,6240,32793,true
GET,10140130,7764,20736,true
GET,12382011,6955,20725,true
GET,7674905,8191,96475,true
GET,5219498,6605,19253,true
GET,2718319,6278,21031,true
GET,6054439,8276,20134,true
GET,4024465,5865,21748,true
GET,4317287,5717,18415,true
GET,15721212,6616,24333,true
GET,4231434,3819,15022,true
GET,2824231,6888,19768,true
GET,2604120,11192,40176,true
GET,5272988,10785,28652,true
SET,18661861,13013775,66173,true
GET,1530003,5775,17029,true
GET,2087644,4008,15845,true
GET,8515484,5342,15238,true
GET,2321370,4832,17593,true
GET,2333027,7146,18850,true
GET,13263962,4982,17375,true
GET,2669294,6644,19471,true
GET,8569991,6338,18745,true
GET,2916283,11760,43036,true
GET,1620893,5063,18372,true
GET,2358264,5872,18272,true
GET,9080479,11056,33447,true
GET,1970833,5027,16969,true
GET,2509182,7110,17814,true
GET,5277895,5441,15530,true
GET,9295807,6502,22783,true
GET,8965933,6853,21814,true
GET,30342997,6253,19142,true
GET,13546524,6880,19145,true
GET,3749103,6193,20319,true
GET,14947899,6755,24162,true
GET,2254944,5254,17977,true
GET,7207444,6148,21546,true
GET,1588829,5153,15548,true
GET,10796927,5161,17891,true
GET,2077765,4824,78840,true
GET,7968936,4333,16121,true
GET,6352048,12023,32839,true
GET,10469138,8067,32450,true
GET,7808814,6524,18740,true
GET,5386946,7143,18963,true
GET,10310863,9265,31353,true
