1.475700000000000000e+04,6.540229237312710211e+03
1.537366666666666606e+04,6.815013638223085763e+03
1.537833333333333394e+04,6.963657155439231246e+03
1.627600000000000000e+04,6.891146572008174189e+03
1.681933333333333212e+04,7.739325739963829619e+03
1.676000000000000000e+04,7.520793607357316432e+03
1.526900000000000000e+04,7.071027789777098405e+03
1.598533333333333394e+04,6.914834602972558969e+03
1.620266666666666606e+04,6.866621485786636185e+03
1.611100000000000000e+04,6.948056037031748929e+03
1.542700000000000000e+04,7.051984228080774301e+03
1.655066666666666788e+04,6.975656930337576341e+03
1.698633333333333212e+04,1.009429190833116263e+04
1.684200000000000000e+04,1.015935768399590597e+04
1.649133333333333212e+04,1.025933031795123316e+04
1.653900000000000000e+04,7.606374020905098405e+03
1.617000000000000000e+04,7.155300845070503783e+03
1.602900000000000000e+04,7.437474444198111087e+03
1.634366666666666606e+04,7.314088627450449167e+03
1.680033333333333212e+04,7.309350444683850583e+03
1.618466666666666606e+04,7.109014478685963695e+03
1.545233333333333394e+04,7.105317564383265562e+03
1.555433333333333394e+04,7.620966251851969901e+03
1.444300000000000000e+04,7.756723924568068469e+03
1.513633333333333394e+04,7.956323359335015084e+03
1.609933333333333394e+04,8.433656735912363729e+03
1.571966666666666606e+04,1.028058091314234480e+04
1.601000000000000000e+04,7.777246728918060398e+03
1.552400000000000000e+04,9.262673631176907293e+03
1.621400000000000000e+04,7.234528781791296751e+03
1.629266666666666606e+04,8.027194093932615942e+03
1.524633333333333394e+04,6.670143003464518188e+03
1.439533333333333394e+04,6.992420628258857505e+03
1.415566666666666606e+04,6.528681162955756918e+03
1.531066666666666606e+04,7.902545604023217493e+03
1.613966666666666606e+04,7.858654926686457657e+03
1.665066666666666788e+04,8.231747209843524615e+03
1.584166666666666606e+04,8.538699129643031483e+03
1.535433333333333394e+04,7.308809019838092354e+03
1.535233333333333394e+04,8.251032031103744885e+03
1.587900000000000000e+04,7.275270710301209874e+03
1.614366666666666606e+04,7.512304989950375784e+03
1.667100000000000000e+04,7.294189690950371187e+03
1.650966666666666788e+04,7.859094799871462783e+03
1.615933333333333394e+04,7.569486442102044748e+03
1.575866666666666606e+04,7.539108926347551460e+03
1.623533333333333394e+04,8.248860743167306282e+03
1.640433333333333212e+04,8.067614641743039101e+03
1.682166666666666788e+04,9.409445856646749235e+03
1.607566666666666606e+04,8.287514622060503825e+03
1.592666666666666606e+04,1.074686957844779499e+04
1.654500000000000000e+04,1.139316271114829760e+04
1.752533333333333212e+04,1.292540953150421410e+04
1.750333333333333212e+04,1.178671542616941224e+04
1.717166666666666788e+04,9.816072245954590471e+03
1.607700000000000000e+04,7.980444429127991498e+03
1.640033333333333212e+04,7.526022495904902826e+03
1.758300000000000000e+04,8.003427679665340293e+03
1.835366666666666788e+04,8.217538096658470749e+03
1.729000000000000000e+04,7.867859524483135829e+03
1.650833333333333212e+04,7.857517124293568486e+03
1.654833333333333212e+04,7.509146610705285639e+03
1.738433333333333212e+04,7.528427794119212194e+03
1.724333333333333212e+04,7.303755123357208504e+03
1.803266666666666788e+04,7.538595358033660887e+03
1.711466666666666788e+04,8.348827838151892138e+03
1.609200000000000000e+04,8.167831215373719715e+03
1.548066666666666606e+04,7.597453373313104748e+03
1.499133333333333394e+04,7.375934025543250755e+03
1.499700000000000000e+04,6.652653910623439515e+03
1.602766666666666606e+04,7.459336510729355723e+03
1.577600000000000000e+04,7.240298257010319503e+03
1.689400000000000000e+04,8.794598268054469372e+03
1.603200000000000000e+04,8.601596245614338841e+03
1.723466666666666788e+04,9.125169333904621453e+03
1.613900000000000000e+04,7.611890232581305099e+03
1.716166666666666788e+04,7.816854850492406513e+03
1.649733333333333212e+04,7.065267272778857659e+03
1.681566666666666788e+04,7.016825288457262104e+03
1.642066666666666788e+04,7.630208480572468034e+03
1.671666666666666788e+04,7.660767939871737326e+03
1.724166666666666788e+04,7.957067268522994709e+03
1.794066666666666788e+04,8.541244786105047751e+03
1.724233333333333212e+04,8.133628702774672092e+03
1.707100000000000000e+04,8.059246844722319111e+03
1.601400000000000000e+04,7.726216350238970335e+03
1.550566666666666606e+04,7.072210525846921882e+03
1.648200000000000000e+04,7.901470588890399995e+03
1.760900000000000000e+04,8.520692469647052349e+03
1.727266666666666788e+04,8.641528229940968231e+03
1.701300000000000000e+04,8.604480521501574913e+03
1.697233333333333212e+04,8.465644895261475540e+03
1.687300000000000000e+04,8.208886276692268439e+03
1.628500000000000000e+04,7.451122261196631371e+03
1.618166666666666606e+04,7.070920514263565565e+03
1.670633333333333212e+04,8.397990326796443696e+03
1.602133333333333394e+04,8.431441600602274775e+03
1.629500000000000000e+04,8.501304037538397097e+03
1.585900000000000000e+04,7.516484197406834028e+03
1.604666666666666606e+04,7.972266582164698775e+03
1.622866666666666606e+04,9.226127661530956175e+03
1.575933333333333394e+04,8.823580274773197743e+03
1.597266666666666606e+04,8.992472187707893681e+03
1.528333333333333394e+04,7.871010545950670348e+03
1.453033333333333394e+04,7.313445476285442055e+03
1.474666666666666606e+04,6.814458102877048987e+03
1.415433333333333394e+04,6.460849154512637142e+03
1.588366666666666606e+04,6.649117194482788364e+03
1.616000000000000000e+04,7.009623423563255528e+03
1.605866666666666606e+04,7.196592538254938518e+03
1.538233333333333394e+04,6.830014574952726434e+03
1.595066666666666606e+04,7.190584649018464916e+03
1.573166666666666606e+04,7.712685621967228144e+03
1.615666666666666606e+04,7.723321593755284084e+03
1.649300000000000000e+04,8.031211678873037272e+03
1.779600000000000000e+04,7.582373250904583074e+03
1.691000000000000000e+04,7.423398395941489071e+03
1.628900000000000000e+04,7.198944970574970284e+03
1.534733333333333394e+04,7.423045740469339762e+03
1.547366666666666606e+04,7.137961027674499746e+03
1.640933333333333212e+04,7.224483145888938452e+03
1.773166666666666788e+04,7.529418106345713568e+03
1.710533333333333212e+04,7.027002102798413944e+03
1.604566666666666606e+04,6.965051710169374928e+03
1.598700000000000000e+04,6.788847969218832986e+03
1.572466666666666606e+04,7.233512672540222411e+03
1.640633333333333212e+04,7.286415518838235585e+03
1.709033333333333212e+04,9.160647400167741580e+03
1.639000000000000000e+04,7.091849812364423997e+03
1.701200000000000000e+04,8.259854629919342187e+03
1.567333333333333394e+04,6.713399767815111773e+03
1.648333333333333212e+04,7.796926069047980491e+03
1.634100000000000000e+04,7.256137379333901663e+03
1.587233333333333394e+04,7.149016879051739124e+03
1.591166666666666606e+04,7.727222950185057016e+03
1.497933333333333394e+04,7.122951153452245308e+03
1.492500000000000000e+04,8.427493109849847315e+03
1.554700000000000000e+04,7.180946232127073017e+03
1.631833333333333394e+04,7.852333490349647036e+03
1.631533333333333394e+04,8.181480743151980278e+03
1.699133333333333212e+04,8.851357009822468171e+03
1.598900000000000000e+04,8.364994012914772611e+03
1.564200000000000000e+04,8.143079112614589576e+03
1.654633333333333212e+04,7.978110628216850273e+03
1.688333333333333212e+04,7.611887464418182390e+03
1.767266666666666788e+04,8.353084885326299627e+03
1.659733333333333212e+04,7.936565410037266702e+03
1.536400000000000000e+04,7.461386315716849822e+03
1.436833333333333394e+04,6.423123380466858180e+03
1.518200000000000000e+04,7.473555849290662081e+03
1.688466666666666788e+04,8.228693017901850908e+03
1.718100000000000000e+04,9.008776940378755171e+03
1.762800000000000000e+04,8.707249208067953077e+03
1.709666666666666788e+04,9.591468663435578492e+03
1.701966666666666788e+04,8.800542249206389897e+03
1.576000000000000000e+04,8.223639226915700419e+03
1.649766666666666788e+04,1.072402841886231909e+04
1.628033333333333394e+04,1.092743773400699865e+04
1.639333333333333212e+04,1.169963193136148766e+04
1.667266666666666788e+04,8.055606518603466611e+03
1.601566666666666606e+04,7.939823601369659627e+03
1.635400000000000000e+04,7.602161455491896049e+03
1.551000000000000000e+04,7.116944728933898659e+03
1.540200000000000000e+04,7.409004331507710049e+03
1.612666666666666606e+04,7.494374701191998611e+03
1.640133333333333212e+04,7.941453126686996256e+03
1.515766666666666606e+04,6.963000442984332039e+03
1.466933333333333394e+04,6.963166180519701811e+03
1.389233333333333394e+04,6.603912292760001947e+03
1.566433333333333394e+04,9.699974716095914118e+03
1.587733333333333394e+04,1.082207814191433499e+04
1.716800000000000000e+04,1.003660241336014406e+04
1.646166666666666788e+04,1.023075288080989776e+04
1.739633333333333212e+04,1.047489911688095162e+04
1.480000000000000000e+04,8.573083213784098916e+03
1.601366666666666606e+04,8.409895919326230796e+03
1.679733333333333212e+04,1.019268096140886155e+04
1.653300000000000000e+04,8.354566795733137042e+03
1.591066666666666606e+04,7.734154962614424221e+03
1.495766666666666606e+04,7.095539207079332300e+03
1.469933333333333394e+04,6.939778568619222824e+03
1.531466666666666606e+04,7.096325667540913855e+03
1.545333333333333394e+04,8.015067211658303677e+03
1.578000000000000000e+04,7.771289241659541403e+03
1.690600000000000000e+04,8.650294368688655595e+03
1.671300000000000000e+04,7.693507124721035325e+03
1.769166666666666788e+04,7.700809351018458983e+03
1.727600000000000000e+04,7.481062658014123372e+03
1.712500000000000000e+04,7.679835375303735418e+03
1.683700000000000000e+04,8.058466222313441904e+03
1.844333333333333212e+04,9.648349701263250608e+03
1.646433333333333212e+04,7.316820875343790249e+03
1.676766666666666788e+04,8.475364902571058337e+03
1.641900000000000000e+04,7.051524765450849372e+03
1.456633333333333394e+04,7.237601306881075288e+03
1.619900000000000000e+04,8.040951004338147868e+03
1.557300000000000000e+04,7.988188426965152757e+03
1.741700000000000000e+04,8.597264406685808353e+03
1.613100000000000000e+04,7.596743900334317914e+03
1.595733333333333394e+04,7.034067363000822297e+03
1.670666666666666788e+04,8.170456822595661833e+03
1.607100000000000000e+04,7.651346545092569613e+03
1.541800000000000000e+04,7.976405588312736654e+03
1.578266666666666606e+04,7.834238107746449714e+03
1.590400000000000000e+04,7.819104659690902736e+03
1.395466666666666606e+04,6.807275414733366233e+03
1.507000000000000000e+04,7.653967642142646582e+03
1.410933333333333394e+04,6.656586992788922544e+03
1.534000000000000000e+04,9.249330273659457816e+03
1.692866666666666788e+04,9.911677493241662887e+03
1.560166666666666606e+04,9.271894176039038939e+03
1.508833333333333394e+04,7.252535344326148333e+03
1.371900000000000000e+04,6.195087054798611462e+03
1.370600000000000000e+04,6.500158547425336110e+03
1.535633333333333394e+04,6.862419945531847588e+03
1.505500000000000000e+04,6.880365028499577420e+03
1.652400000000000000e+04,7.159016192701806176e+03
1.531900000000000000e+04,6.696377005986147196e+03
1.499233333333333394e+04,6.584911719970132253e+03
1.479200000000000000e+04,7.074602489141469050e+03
1.517500000000000000e+04,7.043502393291280896e+03
1.527933333333333394e+04,7.112754041799374136e+03
1.486033333333333394e+04,7.378608554736681072e+03
1.451400000000000000e+04,7.082420180460913798e+03
1.443100000000000000e+04,7.714244166090847102e+03
1.459333333333333394e+04,7.123490346185640192e+03
1.433566666666666606e+04,6.784369165161931960e+03
1.592900000000000000e+04,7.312607341960868325e+03
1.551866666666666606e+04,6.801861034192529587e+03
1.642900000000000000e+04,7.143459765839425927e+03
1.547433333333333394e+04,7.017527770758493716e+03
1.496500000000000000e+04,7.155998610166159779e+03
1.526333333333333394e+04,7.170259349010094411e+03
1.685266666666666788e+04,8.071528398888693118e+03
1.731600000000000000e+04,8.496088020752060402e+03
1.681133333333333212e+04,7.442587850862090818e+03
1.556066666666666606e+04,8.246436866164278399e+03
1.449233333333333394e+04,6.492701324669621499e+03
1.478033333333333394e+04,7.287579138353604321e+03
1.587666666666666606e+04,6.881538904588614059e+03
1.590400000000000000e+04,8.314051452909907312e+03
1.602433333333333394e+04,7.121073972828818114e+03
1.726300000000000000e+04,7.887116951943425192e+03
1.662633333333333212e+04,7.492182255865109255e+03
1.580600000000000000e+04,7.379924320420455842e+03
1.540933333333333394e+04,7.000557782129459156e+03
1.352033333333333394e+04,6.295356785795914220e+03
1.438800000000000000e+04,7.482638504402486433e+03
1.376033333333333394e+04,7.189913121853420307e+03
1.606533333333333394e+04,8.441711735130105808e+03
1.458566666666666606e+04,8.402104766999356798e+03
1.717566666666666788e+04,8.657544185256387209e+03
1.405066666666666606e+04,7.309617942156757636e+03
1.578500000000000000e+04,6.998513743767314736e+03
1.645766666666666788e+04,7.139184872787182940e+03
1.723100000000000000e+04,9.131092912530606554e+03
1.671566666666666788e+04,7.803768341414721363e+03
1.613133333333333394e+04,7.964894280095624708e+03
1.467900000000000000e+04,7.294070347163280530e+03
1.369533333333333394e+04,6.244529382408787569e+03
1.489366666666666606e+04,7.400618207519332827e+03
1.419400000000000000e+04,7.447137059219468938e+03
1.587233333333333394e+04,9.033915375845257586e+03
1.476566666666666606e+04,7.040087430905953624e+03
1.718866666666666788e+04,9.096773555023048175e+03
1.547700000000000000e+04,7.328365402916714629e+03
1.550666666666666606e+04,7.554042344389746177e+03
1.404800000000000000e+04,6.145945821016213813e+03
1.398733333333333394e+04,6.160490129362003245e+03
1.374066666666666606e+04,5.847658290612291239e+03
1.405133333333333394e+04,7.479767870582616524e+03
1.394633333333333394e+04,6.406037235454796246e+03
1.388933333333333394e+04,7.194227051187175675e+03
1.369100000000000000e+04,6.153077655358061747e+03
1.399100000000000000e+04,6.955175098081043870e+03
1.359066666666666606e+04,6.244635043440622212e+03
1.427166666666666606e+04,6.633873320413948932e+03
1.555533333333333394e+04,6.792232199569348268e+03
1.386500000000000000e+04,6.491550012821796372e+03
1.739533333333333212e+04,7.742820329246959773e+03
1.342566666666666606e+04,5.942582151438884466e+03
1.497933333333333394e+04,8.994106834170175716e+03
1.598033333333333394e+04,9.867524005257517274e+03
1.657633333333333212e+04,8.270971230871256921e+03
1.759666666666666788e+04,1.029400197431170818e+04
1.737433333333333212e+04,7.341690342843397957e+03
1.728800000000000000e+04,8.265793709188892535e+03
1.578300000000000000e+04,6.766887702001563412e+03
1.461633333333333394e+04,7.258742989356582257e+03
1.424200000000000000e+04,6.649530869008730406e+03
1.438333333333333394e+04,7.001322628346732927e+03
1.431100000000000000e+04,7.244674652598279863e+03
1.423633333333333394e+04,8.040627666921697710e+03
1.589733333333333394e+04,7.769577422560809282e+03
1.708600000000000000e+04,7.812182426641951679e+03
1.787733333333333212e+04,7.472702753207837304e+03
1.848733333333333212e+04,8.644738250020453052e+03
1.740566666666666788e+04,7.716640865981345087e+03
1.663800000000000000e+04,8.286739668765998431e+03
1.532300000000000000e+04,7.400723123769730591e+03
1.452566666666666606e+04,6.964922546599734233e+03
1.673933333333333212e+04,7.832213051277396517e+03
1.496166666666666606e+04,7.389714436683823806e+03
1.537533333333333394e+04,7.269755835521576046e+03
1.405666666666666606e+04,7.466720890227963537e+03
1.423700000000000000e+04,6.768467265142086944e+03
1.455800000000000000e+04,9.267666623032286225e+03
1.423066666666666606e+04,7.249896351849912207e+03
1.428833333333333394e+04,8.970077233450483618e+03
1.505166666666666606e+04,8.264855356106763793e+03
1.653333333333333212e+04,9.330801522314861359e+03
1.483833333333333394e+04,8.180385169911011872e+03
1.558266666666666606e+04,8.163884325207373877e+03
1.407266666666666606e+04,7.172460664086395809e+03
1.703933333333333212e+04,8.658872762120945481e+03
1.379766666666666606e+04,6.830009105677189837e+03
1.637833333333333394e+04,8.936873391557772266e+03
